FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
860549,490654,419363,2597520,1676460,273552,10084.9,4840.02,61632,97276.9,15910.7,63771.7
807257,511328,222636,1506980,1070300,161087,21993.6,3179.67,426286,243448,14470.3,41455.4
623340,392362,180553,948974,617008,115969,10347.8,1680.78,85848.8,31220.6,7582.34,47800.9
801473,460925,434621,2356340,1360490,243702,7643.26,3743.31,22509.5,68799.7,9561.15,66347.6
857834,533598,402967,2811730,1772820,259412,10713.9,2817.38,24916.5,50511.6,17030.3,59376.4
640241,439902,154956,1028220,670116,101862,7314.8,1586.12,33105.7,26658.2,13894.7,25033.7
576502,321314,199004,1652460,1107110,134826,17470.2,2581.21,179401,186140,9531.36,43451.2
799407,314250,410034,3793810,1728570,214068,14494.2,3311.23,35223.1,119971,9066.91,36902.5
715859,433202,307231,1695770,1212070,218719,6651.84,1458.04,77187.9,159916,6385.19,33579.4
1384320,718192,797137,4194300,3096300,463885,30227.3,1905.29,231145,56477.3,13935.5,66484.7
846470,417413,249654,942572,531199,142215,18652.4,1695.91,5642.71,38277.4,9877.58,10268.6
873207,473248,332692,2311910,1216640,163491,17789.4,2620.6,5145.66,201883,8616.81,41874.1
1159930,589242,566101,4194300,2391000,322959,19734.3,8557.45,9081.56,93177.7,9477.62,27175.1
1007300,550356,371205,2124460,1314680,225649,8668.83,2486.81,87799.6,294935,13749.2,45159.4
937098,376757,536730,4194300,1422780,205007,23791.4,4428.58,236263,271895,16955.8,80668
811480,442238,335486,1997580,1253300,202499,5960.21,1928.07,8772.68,24508.8,12068.7,22572.2
626904,334352,465278,3691940,2247700,285862,8424.28,2288.2,69572,138523,10513.7,34704.5
854391,537586,355105,2099650,1506850,249164,7697.32,2854.01,27241.2,34575.3,11188.2,33410.8
720178,469947,262081,1382040,1008320,184138,6456.99,1053.12,16424.4,32150.5,7998.61,40500.3
516300,335849,306175,1576010,1142630,217059,6744.76,2373.02,10287.5,30657.9,6628.97,54638.6
1006240,592567,372917,2270960,1529670,254031,23360.3,2684.43,8769.88,143670,13823.8,45581
1001580,389030,340129,3003480,1145450,143635,21831.9,2211.5,39746,60177.7,15483,74140.9
721562,373920,239805,1992380,1119020,136844,21447.2,3080.72,87768.6,54661.2,9946.28,12548.6
1113600,590638,309566,1381010,860365,196733,15408.2,3835.36,230714,303353,8504.57,18233.1
1420280,673789,640928,3929090,2016100,339157,10724.2,8332.46,5292.3,44620.3,10295.8,46855.1
1051950,681838,318600,1536010,1082600,227396,12735.9,2634.25,7926.16,65676.4,8790.67,48101.9
1227580,781115,540021,4152360,2692720,357038,7856.99,2128.69,132737,134398,8166.06,42138.5
1323350,644337,442491,3038340,1627760,232462,14984.9,5749.35,10539.5,98370.6,9268.18,52386
663338,395697,262128,1639880,1101880,176263,2466.69,1168.93,48536.1,16117.1,8405.11,51998.2
869154,501449,248896,1157470,774314,160166,7022.95,2653.11,292822,182891,7852.54,71802.1
771852,375933,267242,1597370,861367,146618,8784.66,2618.52,203236,45645.5,12036,17731.6
1632230,881359,588928,2600840,1539780,346772,13895.1,3370.91,8001.68,154875,9932.67,102262
914427,508104,312700,1502690,917737,189780,6565.52,1888.27,7270.54,40469.2,7355.44,51981.7
883783,502191,492028,2843990,1855280,309226,20135.4,2694.73,79349.8,223609,10253.6,94156.1
411339,290668,152196,1421380,950928,104170,9695.93,2014.63,48342.6,44529.2,7893.05,40192.9
996931,608150,468250,2607940,1523340,273784,5809,1499.73,70553.8,233586,8721.3,74979.7
726283,480736,205060,1416610,980077,144036,17067.9,3771.82,47653.9,83810,6948.52,55556.2
1481550,673481,470696,3423050,1285700,187545,12091.1,2704.58,91282.1,66486.7,7828.94,69343
883550,502149,440816,2441950,1609070,297015,7976.02,3941.89,66222.9,62587.9,7140.35,82850.9
1031460,396825,581336,3234400,1216840,226677,10085.9,3699.71,86293,303194,18282.8,81109.9
1056100,673017,333415,1762580,1217090,223048,7557.14,2322.92,290342,176788,13853.6,66861.1
922003,498571,313238,1280420,800316,195830,8986.6,2226.11,67916.4,403575,6359.85,55573.7
814647,349464,390667,2541630,1035470,167518,18665.2,1601.81,12573.6,40400.6,6877.65,50209.2
693943,422680,308129,1663050,1019310,191187,9090.69,1893.07,9076.14,272712,8202.79,43016.2
767383,461806,351473,1945170,1311510,230492,6771.19,2690.52,5159.2,311503,8169.4,61311.2
1197200,641689,666240,4098480,2273550,382355,9835.4,2964.3,5510.28,250738,12199.4,65233.6
415649,233978,300237,2225750,1606730,220338,15413.6,3042.62,28878.4,306006,14031.5,42469.1
1147350,698130,482452,3131890,2154320,329630,12977.5,2908.1,11931.5,78905.7,6407.26,63753.4
1002640,413864,447276,2425800,1312030,236671,17754.6,6488.87,65071.4,68369.8,15078.6,22915.5
942777,413201,255644,1635260,819998,127981,20535.8,2065.74,22577.1,26802.6,8389.08,12797.1
1091870,435120,278663,1356330,602306,125942,18997.3,1475.71,56846.1,89404.2,6614.59,64341.2
798363,498158,257323,1814810,1224070,173093,7946.24,2565.96,42348.8,189004,8236.08,50856.1
884136,529270,359781,2795140,1906590,244549,12009.7,2087.58,306670,13451.9,9979.64,52585.6
812872,472594,280046,1276410,630762,138811,12938.2,2544.72,99676.5,67876.7,8689.4,59625.1
685145,464772,174319,791171,581153,128808,14142.6,2951.39,5322.47,23760.9,11843.9,10084
894206,371367,317385,2193120,995437,157943,17732.6,1287.71,379711,306835,22912.3,71612
1153250,451281,409957,2892700,1081860,179849,14461.6,8842.55,6111.1,90226.1,7988.93,56131.5
825862,412757,240053,1749060,960253,131190,22070.2,3057.42,49275.4,156715,9748,52913.7
908627,530909,284239,1558640,1024210,190606,9922.57,1210.19,12111.4,175323,6383.44,77223.2
863680,535970,441371,2905370,1956320,302947,15759.6,2657.02,170952,221655,9146.84,98632.9
372500,246818,212764,1766650,1137450,138633,10718.1,1735.21,6832.79,54505.7,7201.96,36164.8
749439,455623,364946,1657480,1075900,237992,6424.93,1502.88,251588,367003,9996.71,75242.7
1058930,604884,333875,2097500,1183270,188665,8248.35,2031.32,44699.4,30442.5,12501,53130.2
692804,425752,279478,1668930,1172740,192548,6223.65,1511.61,36777.3,32858.9,6823.34,48375.3
540208,344975,247210,1289450,808867,154662,3725.6,3041.18,451185,160884,11114,78104.7
859747,504394,271192,1524950,934574,167414,11062.1,2306,430826,180488,6607.02,71598.6
799576,525500,283752,1555050,1048890,188859,6720.05,1975.26,130689,47296,8139.98,63085.9
606502,356743,309276,1742060,1059790,188649,9473.64,1758.75,40718.5,152137,6874.19,88250.4
1152960,683922,354408,1643690,1095480,222204,6778.45,1853.01,5666.26,221549,7473.98,47504.9
856309,612417,427403,2695550,1688300,262193,17177.2,1851.46,14681.7,454953,7074.71,42300.4
707222,437064,253961,1187490,747012,160554,8688.37,1993.96,122915,128441,7448.51,24774.1
711402,455591,266414,1452300,975478,178255,7237.21,1726.82,76693.4,31766.2,7724.55,56607.2
869632,486403,350684,1654750,888179,192333,4424.47,1518.37,535400,70043.3,6542.54,77040.5
802976,437692,364031,2052600,1069350,189781,6478.39,1023.02,148031,58100.3,8183.86,48384.9
555228,345853,288908,2000400,1423520,200759,11270.5,795.48,444415,238371,8978.66,28133.5
1090610,529565,537183,4194300,2020820,262611,12713.7,8308.56,7592.89,69872.4,9289.31,70415.8
1037610,465390,537440,3064330,1271590,231319,7984.27,2791.24,7268.69,53519.8,16070.1,53933
1012080,647796,429649,3105360,2281030,320080,10379.2,4568.14,8126.92,55164.3,13715.5,57176.4
810531,520685,348613,1633390,1042170,224662,8303.75,2355.05,57056.8,126655,15288.6,65660.8
650790,389267,175398,1007930,663466,117063,10482.9,1220.75,121385,39236.7,6541.16,14437.7
935522,584599,255968,1166300,808797,185379,21165.8,3282.36,14462.8,66233.9,11793.1,47618
671134,418329,360917,2143590,1283750,223685,10446.2,2695.47,102842,188445,10043.4,78550.2
819062,439374,569210,3336840,1900420,317175,9733.17,1036.74,28070.8,52398.4,7404.5,90369.8
699022,446887,292445,1239500,891796,214154,10911.7,2164.96,6485.17,58103.1,8104.06,51690.4
1099150,615850,490865,2794400,1777190,317502,7985.31,2695.32,51174.7,266455,7015.34,95395.8
590591,385003,227359,1663840,1226210,165863,7596.59,2577.05,51827.2,231792,7210.47,38615.2
742664,411715,397740,2333960,1461210,243709,17548.3,1117.03,88710.6,49631.7,8072.66,68128.5
637323,351109,211700,963108,627177,132552,11895.1,2859.9,53466.5,52780.5,7871.84,41545.7
657944,308493,321616,2357780,1031010,160763,17706.1,2155.12,206289,367112,8039.08,67144.5
1079250,403754,481407,3284900,1187460,205890,16096.9,3360.2,66537.8,49597.9,12746.5,58157.6
790479,482206,222488,1091250,742679,146019,7109.78,2516.49,50641.2,174024,10545.9,48488.7
585792,386963,219611,1206330,858911,157370,7548.25,978.063,7300.43,54650.5,7968.98,37074.7
1029960,567112,413800,2712870,1282020,197973,9067.86,6267.75,10059,53449.6,23903.4,66840.6
739272,458232,270277,2122500,1334190,171912,16833.8,4473.38,11318.5,72268,7700.15,15116.2
1009410,591217,387673,2284110,1505260,259550,18549.2,2499.27,23718.9,293728,12011.8,60507.5
867125,504010,383964,1977800,1303860,251338,11353.3,1695.26,48140.8,254091,8390.87,55436.5
804308,468693,402603,2030580,1232800,249071,6315.21,3671.66,282496,164698,7663.54,59209.3
982356,491406,580954,3844990,2194040,337306,10331.2,4060.36,5426.41,79806.6,9114.28,43953.1
831773,437735,336597,1784190,878892,170819,6351.98,1293.53,12684.9,28874.2,7994.88,51311.8
593984,340841,230384,1324210,820042,139370,12094.8,1994.97,199543,102731,9637.97,56726.7
830455,288457,366913,2899340,1173690,162610,9686.48,1197.55,125866,172278,18511.4,48375.4
1166310,457124,544608,3090550,1239220,218220,13720,1588.07,30812.1,29812.3,7364.39,62995.4
1088820,426314,421544,2398690,933546,165103,17114.9,2550.28,70834.1,76590.9,13079.3,80751.3
528944,331576,377491,3172160,2094650,244661,20995.8,1598.36,308234,260727,19087.9,78136.4
346627,222371,168976,1406310,996044,116639,16483.5,3576.19,96984.5,52135.7,8920.82,47364
755572,518163,230091,1495100,1060680,163212,14321.9,3024.95,34551.5,23237,16555.4,11843.8
928215,482037,396344,2334000,1217270,206458,10690.1,4478.82,7485.18,51787,16993.9,66324.7
974929,528901,439983,2447880,1451000,254408,5645.05,1892.87,115954,93734.9,17239,59604.6
935658,457802,413180,2531020,1249640,204132,17720.9,5886.83,36689,73196.3,22655.5,56594.5
947833,501011,420061,2508650,1500820,256752,7242.09,5615.47,22669.7,182477,14416.7,66221.7
634685,413521,274511,2673800,1623150,161773,14267.8,2843.08,89811.7,44663.5,13347.4,43045.8
1017430,539918,602055,3076380,2079030,405007,10644.6,1933.1,9044.75,280918,13141.4,65815.4
823820,411866,454064,2527440,1440500,265002,14455.6,2890.32,9336.81,43031.3,6875.34,75211.9
611333,355779,257875,1405790,871375,160834,7057.79,3007.42,30410.3,57355.4,10120.6,58824.1
656561,350218,465834,2618070,1489860,272440,10445.1,2148.57,257267,184820,16056.2,67197
1155040,462119,661379,3584530,1495620,268412,8308.38,6072.9,38834.7,54892.2,17069.1,90968.9
802885,512272,331078,2016520,1346400,220730,11620.7,2589.74,9134.77,89567.1,13941.6,60658.3
938225,580302,404000,2358820,1640100,280110,9626.78,3011.44,15333.2,30944,6906.38,23886.7
756711,470382,267786,1659650,928637,150412,9076.4,1515.06,40226.1,52729.1,17079.2,69993.9
725638,407613,362137,2080500,1257300,217261,20706.1,1633.53,7586.58,177985,13623,65035.5
504875,271638,462128,2680390,1876360,313538,4992.06,1138.2,102802,38098.2,6395.61,39709.5
