FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
612343,388247,358877,1955930,1285350,232987,7913.47,1448.7,255437,40579.7,8851.3,73710.4
777785,492266,286964,1383900,954850,199170,3677.83,4468.79,702374,95437.8,8984.81,36278.6
1021200,589260,384467,1597080,837014,207664,7034.16,3715.91,14685.6,54110.4,7432.98,54629.8
691920,421818,205620,1339810,848087,131778,15010.2,4400.78,53720.5,43967.5,19170,58487.9
882546,523775,295949,1303240,737926,165278,8488.62,7374.8,30476.4,39255.6,8358.31,69905.9
964609,564558,379705,2331110,1241830,210225,6747.95,4391.81,14284.7,29898.9,9486.56,62972.3
744785,434940,305585,1787050,1006080,171176,10462.7,1862.12,479136,38146.6,7751.88,25515.6
1145500,706641,383016,2608500,1596480,238619,11277.1,2878.46,19489.5,60261.4,9849.75,60911.9
355531,218688,143376,1120500,771032,93842,8307.2,3368.61,802234,32764.6,24260.7,38115.7
624129,369583,355291,2166690,1584970,261685,8110.09,2294.38,394490,64732.4,9788.72,69054.5
694419,404167,356876,2022430,1220510,218381,10257.9,4003.9,212900,150744,12649.5,69276.6
959256,513094,706827,3254570,2142060,479039,11255.2,2461.55,80057.7,74223.9,11129.3,53713.8
760750,488050,278094,1593620,1109750,193486,9483.71,2009.26,87032.5,116708,7735.43,67579.6
1380530,664896,407837,2413620,1449430,251565,13858.7,3389.17,252666,66382.3,14389.4,19066.4
898630,453998,271770,1404540,780900,153403,11529.5,1798.41,73528.1,77006.7,8248.32,74672.2
785619,523161,414511,2287580,1507120,285677,4199.5,1407.34,94596,34956.3,12926.5,41742.8
615733,350727,212298,1740420,1214590,152719,14585.9,1874.68,1323750,190823,37783.9,51363.9
777080,427602,417060,2250390,1264220,232241,4229.64,4080.38,26597.5,37670,7640.39,79635.8
977287,580851,432025,2387080,1606620,288623,7125.59,4314.62,1114630,54126.3,40402.5,63042.1
634576,427223,258986,1544250,1087480,184046,7079.43,2859.13,11331.3,130221,9421.2,53518.5
1034550,411103,457111,3120150,1460780,223131,21130.6,4599.29,72976.7,251861,14780.8,89749.4
1132900,647297,468999,2554370,1514890,276941,11905.5,6737.96,1358700,157836,25028.3,48581.1
986462,529496,392857,1935320,1138470,230222,12927.6,4993.65,445211,200622,9645.95,80527.4
1119250,639196,429537,2500260,1564850,269712,9756.44,5464.53,1130250,307488,21569.8,81632.5
826998,497217,335765,1724580,1058330,206685,14829.3,1196.95,116622,114900,9736.62,28973.2
1226050,474303,446533,2669280,1169370,193320,22238.1,5436.71,109595,84015.3,15119.4,107267
1004640,585261,457582,2595880,1471120,263401,8614.57,2110.55,11543.5,61221.2,8668.78,67160.5
682570,379683,293121,1526330,904584,183719,10448.4,3747.57,249528,143599,8809.37,75416.4
1165370,567984,649444,3702890,2000640,381416,7645.19,1822.75,35130.8,58655.9,10804.9,57227
480679,340773,153279,889103,608548,101191,7667.24,3050.28,39672.9,54645,14722.9,46553.1
458511,272317,168307,1482100,893330,100213,7688.41,5290.69,7876.77,39031.6,11875.9,37833.9
1038830,595921,426897,2713210,1693460,264754,10828.5,3028.89,7943.84,503465,8098.11,80343.2
795212,468666,274417,1327500,890715,185539,9623.33,2185.1,25009,161974,11068.4,54326.2
491291,330388,228305,1961230,1330670,157272,11205.1,2223.93,162279,51811.9,7055.18,35011.9
782194,408160,286436,1627740,1061120,181668,5227.54,801.786,405334,109419,12915.6,55156.8
851282,458188,436167,2464930,1369390,251676,9359.88,1242.66,14262.9,67431.7,10010.5,79673.6
446480,291554,156751,1398260,1038720,112515,7306.23,2630.93,180399,40580.1,7555.89,41256.5
900080,524647,280144,1931500,1233630,179339,13445.1,2342.31,24076.9,35822.5,8960.81,40596
687111,335466,343186,2550480,1295460,175776,14513.7,2920.33,21503.6,205280,10363.6,26783.2
1361540,601725,743720,3453660,2015410,417812,8468.3,2226.25,376043,113411,9803.75,84493.2
831450,561386,295447,1444700,1007380,208380,9906.29,2510.62,276080,151462,10929,46891.2
695871,425931,261609,1234750,677049,143934,18253.1,5240.11,25919.3,75857,12307.6,65165.1
1159450,533637,441063,2647770,1384540,232657,18193.4,5852.45,64686,51831.8,10269.9,95044.6
1050000,459105,502700,3713990,1219130,176606,29606.5,4947.8,153834,252274,17418,85868
770102,370278,469587,2904890,1751910,286459,13178.7,2940.77,255318,116324,11781.6,66869.3
1031470,638702,387075,2289190,1407000,237658,8148.51,2308.96,127909,46692.9,7996.83,28531.6
376965,257697,245363,1885700,1286040,170222,16616.5,2080.72,344509,86820.8,16197.2,41794.1
925668,380384,449047,3964280,1681160,185946,24457.7,9921.42,118392,228799,12952.7,55534.5
930339,558548,512349,4194300,2380760,270365,10411.3,5917.97,46222,45289.2,6566.75,41369.8
1432170,667998,657690,4194300,2986960,437342,18384.6,6916.76,144510,499412,15785.8,110178
999903,503963,449822,2956460,1319380,223109,14361.9,5678.7,241394,106324,28252.7,62947.9
685046,385509,451000,2567130,1735420,311398,11365.9,3624.06,17972.2,189406,11945.2,61233.7
928134,601195,540083,2727910,1854770,357743,9820.9,3004.54,1796740,314480,38208.5,57048
833457,401332,297971,1947550,858784,134138,10523.3,2256.78,581956,449951,8799.45,69917.8
910788,543003,350316,2154580,1242720,214038,15899.6,1946.5,119831,43464.5,14260.2,57840.5
1050080,557698,586081,2638430,1717960,384311,10841.7,3734.11,34516.3,77405.7,8461.78,71148.3
1228290,475760,776337,4194300,2043500,284389,13686.3,4557.8,253488,61896.9,9699.02,36661.8
386450,224111,326502,2698610,1689830,202029,9752.16,1651.03,507198,236872,15469.3,55102.1
534440,386172,198094,1113210,852546,150399,11088.3,1382.63,29541.3,124531,7383.65,7430.66
601883,381447,279111,1764480,1194520,184386,8204.57,1180.88,5251.83,44385,6837.97,58800.6
429838,277340,232827,1835160,1201230,153875,8958.69,2991.01,98572.5,287837,6907.73,38318.4
960485,491195,399864,2492240,1643720,251594,10796.2,4602.93,550623,121888,13541.8,49001.2
985805,630727,418045,2451570,1705120,289666,11517.5,3706.37,30076.5,94129.8,9486.55,50573.8
1398760,619190,702009,4194300,1730420,294945,24066.9,6404.83,72761.5,228516,17250.3,88402.3
1031480,436379,383796,2873000,1338650,182685,24633.1,9429.24,9614.81,218323,21208.4,51839.5
1179460,462452,624612,4194300,1740340,230550,19305.7,9551.99,499659,152786,20025.7,70499.4
651096,385887,236994,1250150,807179,151233,9091.79,1222.19,28228.2,29451.1,11980.7,58395.7
1396080,587582,420682,2574210,1342820,216351,8474.48,6702.87,21106.1,126418,9900.6,82189.5
1153240,616291,555140,3284580,1871660,335671,6813.67,5367.95,32824.6,52113.6,7486.17,57279.3
