FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
831793,466800,532843,3390480,2003920,320500,13455.2,3026.59,19787.5,57321.1,8205.64,31666.6
503126,287424,254434,2342290,1594210,168088,6873.95,2377.72,100090,37243.2,7561.84,10824.1
600022,372623,295940,1626720,978624,179356,7586.15,2170.58,200739,36905.4,10027,14790.4
432838,244444,385981,2298340,1496120,247087,25511.3,6712.23,221994,48229.2,15699.8,16775.9
823551,433185,536303,3205260,1635110,282949,12430.3,6164.35,6988.56,68888.5,19272.6,43224.3
496155,286426,378325,2150790,1330420,241694,12873.3,2178.72,7247.26,261540,10596.6,17038.6
1199830,456733,656250,4194300,1914940,248617,19227.8,6906.81,107999,74831.7,14092.6,38929.7
667610,216943,447523,2860500,951459,161246,24315.5,2837.38,6358.07,79021.6,24423.4,32034.6
1441450,724422,747060,4194300,2050290,315066,18834,5670.12,759101,65582.3,12070.5,31228.4
611983,355520,253635,1561070,1016740,166836,21730.5,2166.26,5387.74,64114.3,7962.24,32982.9
741295,247446,550718,3527860,1062640,168426,19165.2,2123.24,36650.1,82576.5,13193.7,37873.6
346868,202214,170786,1238140,778295,108148,8244.99,1360.58,12803.1,25165.9,7326.49,9865.09
1220480,523835,483691,4106890,1750520,204771,26078.1,4738.29,29133.4,223710,18857.7,32591
347430,197636,335849,2046990,1330480,222980,12496.3,2906.03,12445.9,129059,12684.6,17108.8
547484,339309,260959,1493880,1072430,186684,9876.68,1322.98,20531.8,42728.9,6440.98,12628.2
1221560,511773,435856,3073570,1313800,193539,17879.6,3541.35,50801.9,38229.2,9328.29,17539.9
553506,276810,564254,4194300,2628120,356037,14320.5,6105.57,441950,56808.9,9411.56,11609.2
988565,423235,488704,3316000,1740960,260502,14308.6,2529.58,29646.4,138468,11740.3,25337.4
691041,427829,416939,2308480,1738390,313326,12953,1733.7,6569.45,21677.6,7522.98,19794
610450,396061,265981,1738440,1238810,186379,13835.6,2296.08,63258.1,197761,6603.41,13285.9
399494,255458,200879,1900060,1317090,133503,23908.4,4169.24,43651.6,95949.8,10973.9,37945.2
633327,402489,243869,1542750,975615,155961,19886.8,1792.81,39171.2,56142.2,11458.4,16683.7
1008300,397386,552937,3668530,2479560,374159,12023.7,6659.42,469252,45960.6,13424.1,17044.1
1082920,500270,491765,3185240,1288560,215727,19059.2,5148.8,17946.3,106794,29852.7,31715.3
466127,295407,209380,1515230,990454,146925,6772.33,2482.29,279952,18355.5,6942.21,8331.89
628987,397404,274486,1789140,1183490,178219,11026.2,2745.59,34947.9,57297.6,7819.44,14077.9
1008810,441448,389308,2729500,1118800,175889,18006,3667.03,493937,71958.1,27534.8,44789.8
795192,393183,226740,1331310,678969,119141,10580.7,4729.62,37521.7,44136.5,11169.5,14824.6
375537,222588,249169,1332830,950728,176201,10344.8,1608.75,32779.3,272054,7584.42,17213
1243490,528261,478745,2513790,1033400,200946,17517.8,6829.17,132767,79148.7,13166.3,35664.9
1110160,642064,431627,2371660,1514350,279267,10635.5,2440.15,5913.72,27741.2,13437.3,26591
720296,382522,457557,3114950,1809580,265432,19089.7,5017.99,11271.7,44455.2,11112.8,17718.2
879359,325504,567953,3632120,1588260,245150,29349.2,3734.7,190684,63252.4,15432.6,20698.7
854921,312809,493839,2958210,1311880,223623,17365.7,5471.81,328107,42031.6,11831.4,19184.5
577284,337073,273839,1870670,1318690,193636,11731.7,3468.61,52159.5,59334.8,7272.74,12719.6
917630,359857,429690,2440690,1133600,203106,7655.06,2097.36,22701.5,55336.3,7035.4,19468.9
676509,360283,344234,2225130,1358340,204926,7274.67,2429.85,5319.65,111709,9639.85,16482.4
778214,411126,605593,3505610,2045660,352904,12452.5,3663.44,193734,44027.4,9995.24,19470
945335,590975,434046,2551770,1716580,291930,16289.9,1563.81,24175,237119,9805.21,30980.6
807717,511073,258686,1590460,1048110,172039,9202.27,4505.58,5181.83,61452.1,13767.5,37222.4
830224,311941,480161,2789080,1484830,260165,10268.5,2954.59,221662,47517.9,6560.76,11502.5
1075140,496843,654221,4172550,1825130,288319,30559.7,7658.57,261191,115374,29699,40046.3
637855,389511,225947,1265480,834739,153571,13033.4,1502.73,25313.3,25245.4,8845.59,14171.8
1003670,444521,441492,3032170,1346830,199078,13729.2,3882.97,6117.75,60117.4,8082.98,37839.7
1053840,607745,639444,3675320,2087000,368451,9855.03,2364.71,504753,22192.9,7628,19681.8
736311,415971,187685,1208780,777552,119902,13141.4,1622.3,27765.4,28620.2,12845.4,11094.6
717047,440673,231056,1522590,1053120,158956,6616.46,3206.01,289147,31498,13409.1,9343.21
767416,423332,302175,1938930,1082200,171726,14453.4,2588.01,167971,44933.6,6475.48,15103.6
572985,287593,220346,1243640,607583,109258,11430.6,2281.33,61271.7,35952.8,9319.59,10523.5
636306,389529,312194,1758010,1036550,183704,4775.23,2755.08,58938.1,29391.8,7971.18,12025.1
563306,353083,209788,1156580,683452,126822,5540.37,1857.38,91970.2,21698.9,9116.99,10492.7
475676,269834,244580,1699540,1110480,165068,17789.4,2490.76,6038.8,220304,6580.29,21599
1496690,703699,832191,4194300,3801460,515336,11435.2,8012.38,7670.9,141828,7294.88,56480.2
695720,405492,308942,1830130,1070050,181501,9634.14,2482.91,22400.4,34306.8,10649.3,18052.3
1496200,746871,885942,4194300,4109240,481520,18811,2936.02,30638.1,107647,12073.7,19197.2
809918,373148,420690,3761180,1248870,160931,17754.9,1759.94,55448.2,257554,7989.79,17079.5
584949,325448,212653,1583050,1063160,149653,9660.88,2793.38,114113,31104.9,6412.2,8582.19
759936,430194,364878,2134470,1450820,244812,17041,2248.68,68504.7,159984,6862.03,13937.9
758663,449949,416869,2978500,1955670,265715,23464.5,1838.51,24086.5,140851,9921.53,16575.9
461147,275457,227533,1327280,843926,146443,6864.98,1613.29,5437.17,47026.1,8531.2,17092.2
713575,384682,274928,1919010,1189410,167776,9312.69,2476.71,6480.34,52858.3,7005.52,36509.8
459086,223430,450002,2488360,1384380,254818,10774.4,3714.84,5331.71,79969.6,15125.9,20310
781533,448293,249857,1550900,984737,155241,8451.11,3634.12,23859.7,40975.5,6792.31,16012.3
1216350,490902,581810,4194300,1838870,264421,19425.3,3159.5,12987.7,83913.8,8973.62,39968.1
642200,427629,219406,1400600,940221,146265,17188.8,2256,11914.5,27196.6,7422.81,20666.3
871664,346047,453860,3259860,1777980,245257,14332.5,4188.99,25978.9,46958.5,16045.5,16985.4
1181730,482504,327898,2007240,770603,137118,14537.1,4697.24,61355,42975.2,7164.49,36156.9
1018980,369761,604183,3930880,1694000,262700,20513.6,2455.69,81899.9,43819.4,14390.6,28737.2
1326530,590963,392614,2662840,1333260,191715,19640.9,2422.14,19888.2,53166.4,22941.2,32234.1
693432,432410,222937,1269720,781403,138157,15449.3,2199.38,21905.4,50345.1,13525.9,12300.8
551930,361349,286932,1609650,1142500,204467,16029.3,2929.52,35271.1,125820,10667.5,21852.9
754846,395351,256903,1549100,723896,118218,6410.07,2869.46,16814.3,35919.5,9506.15,16592.7
1215600,492921,629325,3813210,1687400,297031,12113,2531.34,22652,121864,11058.2,35541.7
734068,430694,210772,1467770,973913,140662,9232.63,1426.71,61944.6,22058.4,8968.56,12365.9
507445,262407,227156,1400100,828670,132504,10014.4,753.615,8215.41,18362.1,10509.9,9566.42
405277,243663,198716,1227570,769878,127580,22035,3472.1,47882.3,129111,11389.5,38976.3
556874,373283,298914,1701680,1216780,213911,11106,1046.89,45454.1,44880.9,11006.4,11069.2
721730,440030,369679,2094120,1466970,267472,2833.5,826.586,353539,17809.4,9625.05,9430.5
523788,358539,282665,1963090,1317430,192263,22571.5,2724.98,94549.9,40398.3,10253.5,16833.2
873966,478942,326207,2344520,1262920,166339,9186.29,2452.67,31153.4,41057.1,7137.85,14362.4
641128,305778,343587,1952780,975317,158269,13616.1,3749.36,32065.1,61303.2,17671.2,15525.6
691069,381249,201834,1189850,677343,113709,10842.4,1350.82,8332.29,25221.4,7273.41,14972
415273,260399,195269,1747230,991573,116612,17869.8,851.916,19358,46797.6,6426.18,11558.4
1378740,693026,406588,2612140,1477970,221930,18784.6,4786.69,321923,68602,14543.5,38110
910016,458497,415109,2911050,1846650,266848,13065.6,3240.96,51817.7,72125.3,10328.6,19773.8
651288,411122,349839,2066530,1460020,243910,9270.06,4966.81,57332.6,59313.8,11890,16447.7
880403,387601,302131,2497480,972713,126331,24494.1,5132.22,62894.3,92706.3,12936.5,18728.4
842708,359934,334227,1874090,786245,137568,15293.6,1713.69,204673,37044.6,9635.75,26897
552026,273086,259450,1903350,1255940,170516,13744.3,2692.3,27263.1,53338.3,19709.3,15279.9
865837,319334,355456,2976710,1237420,155011,23444.9,9377.21,12216.5,238433,14786.2,49983.2
712088,420862,348984,1834690,1122110,211248,12678.7,3579.2,13168,239170,12274.1,24394.6
637621,415399,241496,1373110,1056610,184219,15065.9,4998.18,183307,31039.5,15152.7,11582.4
566009,361498,246797,1523500,1072500,177717,14260.5,1767.32,26867.8,53478.7,7745.49,38886.4
658530,422845,278077,1760930,1156560,185239,7544.72,1867.13,21302.5,29466.5,10782,12902.1
597659,332885,323235,2018780,1330610,208626,12124.1,820.078,11131.4,29450.5,8603.77,13990
973538,492859,326724,2614840,1419400,172105,10847.6,2785.29,12908.1,55421.2,13782.9,22443.8
400713,279111,164928,1141380,807865,116563,16546.5,2522.21,14851.5,41165.2,6819.79,24016.7
937448,389303,544896,3260710,1403660,235788,27227.8,5967.3,5520.21,175286,27640.2,29899
705160,410185,299419,1946040,1281120,196173,14305.2,1939.46,135850,41540.6,8837.93,11703.6
741751,378938,321968,1951270,955945,165869,6959.35,2946.83,24280.8,46186.1,19355.5,13980.9
925410,404020,352317,3016270,1855090,242217,13284.8,4336.98,629783,42676,8089.37,13763.6
539511,305287,320748,2134210,1323990,191407,9314.78,1982.56,9174.08,30043.9,16822.5,23515.9
1058220,422671,329367,2894520,1287420,134233,17274.6,3375.01,20089.3,133631,8740.22,29828.8
588058,375476,511342,3073900,2062630,348306,9532.71,2595.12,12259,56544,15654.2,23513.9
888004,465722,243640,1722560,907089,122024,11801.7,5719.07,59426.5,43474.9,10817.1,13997
1028190,423868,486433,3297270,1854060,264399,16639.4,3193.11,5526.48,61039.3,8627.75,30673.9
920530,507393,419276,2942010,1698800,241823,12022.1,4881.82,38043.3,78774.2,7468.82,20714.3
808916,440898,356898,2400490,1521710,234935,7940.8,879.732,42260.2,23323.5,8470.41,14160.1
1244690,782368,404281,2558210,1542280,241542,23562.2,3899.74,6192.81,61206.3,11655.2,54810.8
605837,358701,308296,1646040,1102860,210866,10973,878.014,11498.9,245243,6475.33,19702.6
863504,404107,352422,2067320,1301520,219766,13108.3,1657.59,176605,37682.6,10973.3,9276.97
1042120,375341,564620,3389180,1071340,179324,23660.9,4937.35,70958.3,69331.8,19793.3,28486.1
687075,408473,243031,1456370,1082000,178319,8261.02,2047.57,134029,26337.8,11405.3,9678.74
1064710,401411,654522,4194300,2471920,326025,14914.2,3494.5,21677,77879.7,9278.76,28800.2
814455,412739,380204,2544270,1415840,209938,13713.2,5514.15,24610.7,89802.1,11825.5,31936.6
792207,505522,315032,1963690,1196930,193885,6607.57,2229.97,12599.5,30023.1,6739.27,13105.1
1058410,506469,397371,2320680,1407340,238846,18743.6,2918.41,58799.6,16654.7,6424.27,11542.6
1217190,464023,543814,3212120,1139880,200116,17681.2,2490.05,10291.4,83159.1,13010.1,32972.2
589605,345350,533765,3226160,1882140,316586,6787.69,1075.83,511124,32769.3,8378.23,12232.3
523407,281740,334440,2061030,1205240,202492,10666.2,2635.14,60040.1,75033.2,11360.3,15508.7
1228230,527549,595030,3756430,1835150,288163,24756.2,3986,8724.63,293975,16645.9,51884.9
562356,335815,217811,1420070,962771,144595,8379.11,2311.68,7936.5,42046.7,7913.73,12078.6
1126260,483802,377521,2192560,864333,147906,14248,5399.66,300504,50745.9,12514,30230.5
842620,543060,317778,2153550,1457380,215200,12037.7,3258.25,167751,45302.9,8289.15,11718
579640,393951,140577,968346,629610,92454,9009.5,3486.93,220346,12443.6,6634.91,7951.46
951214,381767,384947,3154180,1337270,158086,27400.8,2041.86,87208.6,104192,20761.6,22496.3
613091,359791,211916,1159710,801323,141528,4266.32,1534.5,101414,26627.4,7286.77,9416.58
574988,333793,236717,1408810,891310,153919,8866.33,1436.31,22304.2,78123,8864.47,17387.6
422475,259635,378536,2220710,1361520,234863,13407.5,2074.08,29130.7,51959.2,6807.01,16108.7
811212,477212,565546,3112690,1782180,319741,11394.4,952.715,5999.65,45888.6,12101,19828.1
581423,297222,406162,2504420,1278080,212371,7154.26,1071.34,77309.9,46984.2,8607.29,11251.2
992167,385154,436143,2502120,995001,174663,7178.79,5094.46,121736,38738.1,12902.9,18924.2
742659,456007,304854,1902220,1266420,198608,7187.76,1406.98,9563.89,59646.2,8254.75,17124.9
698289,439930,397261,2457100,1590490,255854,9284.24,2206.54,58667.6,96207,17088.8,16900.3
653744,464908,232262,1391280,1011800,174022,14279.9,2033.1,41033.3,31474.9,7465.78,14488.1
678339,396661,544802,3321340,2475920,406187,4164.68,1469.46,297212,24025,6994.48,6624.31
965611,511952,725691,4194300,2686900,413922,9710.8,3257.05,118759,40159.5,14200.8,13742.4
648259,357650,274836,1675000,895832,149170,8196,3169.11,10634.6,43298.8,13436.4,17761.2
877791,580477,319439,2131230,1473260,222102,7396.94,2544.97,29410.4,38330.5,6835.43,12327.7
963828,574072,621230,3858900,2159870,360311,10911.9,2336.06,13208.4,50874.2,8588.48,18824.9
796813,442974,272596,1562210,921821,164769,11468.7,1860.12,37414.2,38881.4,7895.04,11818.5
662729,376551,319736,1680170,1137530,220632,14933.2,925.844,24368.3,34492.5,6451.59,16708.2
480765,289324,268367,1583240,1135720,183903,10074.9,1180.29,12251.1,231175,7393.81,16119.1
773362,378127,358104,2116210,1015700,174214,16368.8,2430.94,32488.3,120213,9719.04,16719.1
982594,437395,680414,4194300,2604920,373633,14770.6,4642.77,131318,13120.7,8203.34,14873.4
712107,427168,297162,2128270,1508130,212730,10336.2,2482.07,467820,29843.4,12205.3,10427.3
1016580,442953,651555,3642310,1784880,313435,8245.39,3779.26,13321,68757.5,12146.4,32189.7
673453,394373,410867,2470480,1787620,295115,6317.53,1049.35,5492.98,27487.3,7051.22,16848.2
775916,475714,438374,2490240,1606490,285336,12413.5,2822.84,21406.2,79378.5,8760.84,28622.7
1109830,456828,525014,3021460,1513730,269044,9459.44,7313.61,9119.8,352104,8602.36,54266.2
715384,407690,403608,2195020,1478450,276383,7098.03,2749.63,14352.2,39193,6818.02,15215.7
578987,338742,312487,1862820,1022670,174661,9036.87,1080.11,28291.7,203813,7405.34,13698.8
936013,399459,391483,1970410,926540,179459,10774.1,2366.41,20570.6,103153,6798.42,27406.2
662024,378895,485334,2891520,1842430,312801,10995.3,2189.71,17217.6,64057.8,7739.17,21714.5
703939,383105,299667,1775280,1070280,179576,9819.03,3137.28,140637,73606.5,9571.03,14401.8
939566,574481,353795,2292590,1230310,196292,11064.5,3783.71,10407.8,49641.8,9107.79,41521.7
521471,341778,284371,1547190,1068150,194568,10195.4,2622.05,11562.7,24592.5,10388.4,12634.7
1070180,542623,437681,2830790,1554600,231819,10084.2,4704.95,7455.79,287948,9755.18,32270.4
846696,493842,574605,3802430,2373220,356946,11391,6239.04,5705.5,121467,7132.05,37450.1
513217,286375,293161,2378920,1605890,199818,12021.9,4396.08,87726.7,74587.4,12166.2,14183.4
436620,303490,206031,1176680,839152,144107,13770.5,2360.2,6911.71,37337,12341.3,11961.8
789316,496959,304504,1733170,1009330,183505,12273.9,2573.39,9847.21,45756.3,13576.8,12826.4
760960,402677,292752,1920960,1170200,173333,10543.7,3443.76,51182.7,70537.2,25169.8,15424.1
904163,422741,461212,2413400,1072450,223662,11726.1,1599.84,9483.67,111162,14664.2,36332.8
695002,473230,228942,1255910,809220,152954,24183.4,1834.37,13331.8,35926.8,10430.7,18388
670210,398470,219101,1343730,873361,142536,15995.2,4155.55,452913,60378.1,7862.39,13903.7
721054,414035,357214,2178120,1158250,187348,9519.54,2594.69,16720.7,50051.4,16981.2,19420.1
553446,357555,331905,1727260,1088510,208795,8286.76,2818.06,8665.28,57955.6,7209.88,15495.3
516321,331728,293635,1946160,1299180,194977,14608.5,2757.45,7345.24,72668.8,8635.24,22610.6
1151170,631191,703413,4194300,2996400,486310,16057.5,4011.97,20562,51142,18427.2,23734.4
567069,373486,178398,1120270,827399,130117,6754.74,2361.98,67876,29862.9,6364.97,7625.64
1139700,681570,580678,3779140,1999830,300055,25266.9,3279.51,347825,52266.5,16450,32390.8
859520,313806,489996,2804070,1129440,185425,5469.14,1588.95,355725,32209.3,12167.9,24873.8
1504370,750124,635957,4194300,2189710,303025,13991.6,5409.19,6517.08,89753.7,8726,44821.1
468356,241058,338619,2520150,1441240,196571,14053.7,3510.27,7722.34,82504.1,28531,21373
845896,432143,350088,2070670,1206520,213434,14537.5,843.807,6719.44,55023.2,7809.04,25776.4
783776,467390,522645,3038630,1827300,312734,20455,2205.82,55454.2,308069,11150.5,16654
860985,518046,464672,2873200,1837730,292323,7675.36,4282.13,8172.72,243863,13410.3,39993.1
803930,444877,558913,3611510,2383820,375479,17634.7,1315.36,188869,333145,8715.12,26986.5
1209060,667016,674210,4076650,2525100,409323,13224.4,2002.5,5262.2,194605,11195.5,30689.5
513542,306123,209363,1201270,811877,137355,17602.4,2765.98,14706.6,43145.5,16759.8,11691.2
756593,407684,524440,3091340,1728700,293281,13455.9,1406.8,225804,64386.1,7426.47,17609.5
727364,449110,343071,2158560,1389020,226881,7382.27,1602.23,27806.5,40093.4,20016.7,10265.5
863470,404460,463907,3307760,1933760,272132,15693.9,1858.54,376989,41898.9,12437.4,13700.3
577452,360974,430131,3319420,2267160,290194,9902.45,2944,37211,45336.6,7871.27,11010.6
609742,298767,193148,1544100,942670,112249,17167.1,3486.92,38807.4,27394.9,10644.5,9244.63
855294,476177,303606,1635370,872657,163999,5393.9,3512.9,22832.4,27911,7609.61,12768.1
780683,374495,261979,1883660,1264390,178852,8823.55,1156.32,177151,25892.1,11033.2,10133.3
552601,348166,216186,1497840,1104080,156104,12790.6,2598.04,19272.8,39845,6781.23,15259.8
704084,459498,240007,1435660,969012,161354,7428.81,1890.24,5847.08,28677.3,10020.4,18718.1
763225,435429,424576,2305880,1426200,273588,16793,3324.94,65394.6,129662,9564.63,20120.7
898829,464156,416293,2326450,1170720,213353,5922.46,2681.3,5841.54,25815.2,7792.45,21628.5
589855,393561,297605,1829220,1257660,215077,9445.48,2391.72,193616,39306.5,10817.2,9596.97
1171710,467395,489768,2875640,1225700,214349,11238.2,1671.85,277985,50468.9,11162.5,17417
509786,304737,260184,1541870,964767,159917,13631.4,1958.54,11340,84789.5,8708.53,16198.4
1137650,491840,589070,3368600,1627720,287008,18626.5,5832.11,299133,65869.2,8708.23,52234.6
691012,435848,294040,2283000,1466250,186553,13182.5,2962.19,300457,73153.2,11887.6,11827.6
380498,255721,196505,1106280,780121,139140,7305.76,2189.84,43817.7,26806.3,8591.73,10185.6
1174420,535629,663651,3793530,2406290,409635,10442,3751.59,257322,99186.1,8994.88,21917.8
1030840,484959,342378,1807870,1031580,195707,10668.2,4645.3,8226.28,69957,8850.24,37186.3
558212,376577,316730,1946410,1356740,223072,4603.67,3465.12,109369,29509.6,6842.79,12214.4
1086070,400068,553629,3115720,1117360,204887,10239.4,6186.54,23119.1,66692.5,10104.2,40570.3
578503,339947,226041,1357700,850605,144852,7182.49,1760.04,157314,40715.9,13755.3,9715.8
1017510,626561,377800,2200470,1605900,274708,17751.7,1451.84,6512.02,37812.1,6635.77,18883
879867,481983,335183,1978060,1096740,186214,31128.4,4188.38,523029,68686,14410.3,25226
1006290,483460,658914,4194300,3513020,395165,20397.3,5012.12,27194.6,125190,7930.92,16675.9
726768,383481,220901,1232770,735800,127358,12299.7,2115.34,8046.35,38412.4,7423.88,15979.6
778176,494173,599008,4194300,2888300,362196,13942.6,2794.96,18415.2,50566,8380.77,13694
603717,340588,279850,1996450,966323,134386,14019.5,1380.02,17608.1,41327.4,7463.01,11149.8
921702,564776,569912,3051090,1866960,342278,16320.5,2128.62,11667.7,209573,10761.2,22606.5
1099550,458476,433313,2744330,976608,162486,21910.9,2589.41,255321,56648.6,10415.3,25979.9
1565870,849099,682480,4194300,2550740,412899,13416.3,4814.37,5150.18,143394,7029.65,29716.8
420295,252509,330069,2728440,1759430,216043,20643,1869.6,7657.08,400052,8753.61,30325.1
1097660,629621,683945,4125010,2659800,430189,15836.1,2005.13,91437.5,71916.4,20079.2,59683.6
1266310,505228,755305,4194300,1959770,294751,19359,1964.44,34796.4,167995,10918.5,25826.6
920659,547745,595938,3543810,1973200,336950,13515.6,1094.84,177742,57946.8,20643.5,21203.7
985055,548399,382412,2134050,1377610,238203,10400.3,1725.29,5605.22,41679,6724.62,22571.7
1191890,512566,510199,3717950,2027320,313361,12312.2,4123.59,231534,36002.8,7783.48,12352.3
1323650,707728,597483,3277220,1885080,344553,13234.8,1595.03,45779.9,74502.1,8293.5,18309
786514,484742,370621,2572860,1706040,243078,9359.21,7613.31,6047.94,55192.4,6479.69,26104.5
726725,440189,236013,1225360,806441,152332,14043.1,3492.52,21696.7,38655.1,9200.38,13850.9
617940,296275,227612,1728800,888157,119626,13471.1,5964.65,6830.68,180448,20619.6,12494.8
758446,438205,324656,1969500,1129220,190149,8571.37,2749.52,29748,49280.3,13437.9,14168.5
397982,233429,249889,2360300,1438410,150144,15386.4,5210.45,18983.6,80114.2,13720.6,12789.7
498784,303410,262269,1837810,934722,139443,14396,3663.24,44108.5,87006.2,9492.99,17208.5
774580,447599,312399,2167370,1334610,201362,10089.3,3510.96,105552,31548.9,8269.91,13078.3
1117780,578640,677285,3738490,2618630,466948,9276.51,3350.38,6120.16,43304.6,7280.98,29859.3
829725,292908,364007,2401310,1098560,171182,10640,3053.24,26925,203202,7521.79,23332.7
655348,371359,299912,1538020,982522,191494,9910.88,2497.71,13470.3,126118,10917.2,19831.3
581838,395120,269105,1505700,1116700,190554,5515.49,1895.58,83846.4,32149.9,10765.6,10379.9
741626,432098,246258,1386140,932551,167560,20595.2,3423.27,369868,37818.2,9396.65,14278.4
580216,329357,194553,1151920,684787,122242,8387.04,3094.33,186279,33981.7,10143.1,10538.5
725944,396896,328594,2130570,1167300,185321,12251.1,6045.06,6622.73,65299.7,12092.1,30069.1
781048,502984,328652,2117550,1450530,224616,9339.06,3261.44,15885.7,71125.7,8694.58,15233
1249650,516228,325734,1993130,788395,129635,22976.6,3874.7,323831,80575.2,13067.9,20017.9
759792,502941,393688,2644160,1847880,281586,19430.6,2457.14,118454,39818.5,8572.18,10102.6
1104470,554535,431058,3145220,1492960,219899,18771.3,3820.89,294652,72075.2,10704.5,21007.9
706550,446828,585628,3259530,2325760,418676,10583.5,1283.2,24245.5,40281.4,8707.48,15970.8
570196,368269,264332,1805040,1241720,185969,7794.34,2506.61,13804.7,30669,10090.4,13237.4
1128470,437220,481229,2799380,1179590,199479,20206.3,3083.78,70993.2,269344,8018.57,34156.5
638686,401308,308064,2072800,1236160,185573,14951.8,2382.15,6582.14,61602.7,10103.5,41843.4
1357000,584027,639130,3952120,1552650,259793,14114.5,3997.43,391937,97061.5,13832,39072.8
939706,342206,491677,3449850,1424080,228211,24594.8,4855.43,506050,86886.3,25110.1,23793.4
838717,517118,394658,2422830,1388810,225107,9009.98,2413.61,36870.6,50030.9,6502.24,14506.7
1134010,485550,691810,4194300,2388340,295698,26566.6,6978.39,62958.9,115865,16413.6,44768.9
1315330,585611,574762,3518070,1568450,272265,11813.3,5342.92,6639.23,46002.5,11178.7,29139.5
915268,331924,446498,3270180,1233530,190983,16676.5,2129.99,71940.4,69787,13785.8,22401.1
494951,280306,336914,1872230,1212230,227341,2764.77,1321,216676,21542.2,7623.53,10052.2
686417,430167,217922,1275920,825366,143372,8038.57,3502.43,6783.42,32173.3,7596.41,12251.3
1026200,410315,436235,2579770,1151920,193865,10961.8,3467.98,66265.2,40547.5,7961.54,45441.8
753339,401444,354669,2083860,1104970,193572,7735.6,3162.81,10089.5,34856.7,9805.71,20594.4
456235,310640,217713,1779440,1151730,141542,10830.4,2323.14,5635.06,48517.9,9911.86,15568.6
541888,363676,219036,1301330,862026,145747,7154.46,2479.57,6020.28,34378.4,7583.82,22529.1
1141450,559618,329988,1916810,1002930,169755,12823.4,1724.01,7244.38,127204,7219.1,23631.8
1195770,464914,460860,2349540,883243,167944,18508.6,3288.03,37791.2,81445.9,15026.1,32431.4
1153220,435763,782827,4194300,2562800,401549,21118.6,4816.07,170496,117994,21854.1,41831.3
594043,372986,315185,1721670,1123950,208056,9017.65,1258.89,12778.8,272102,9600.81,16796.9
748717,450417,233838,1635160,1052440,144280,8195.67,1579.18,8487.5,38148.4,12872.9,19030.1
598942,305132,324041,1820250,1001640,175629,19860,4236.69,7485.55,72959.1,10253.8,24752.1
898913,553400,396323,3289460,2003880,228976,13113.8,4906.2,5437.66,71722.2,8978.66,26953.7
474886,281439,445368,2448660,1491620,279723,12474.3,1313.56,126794,274844,8176.18,13014.1
1571090,864215,835982,4194300,2842550,415610,24185.6,2222.23,72295.1,333913,12034.4,53360.8
424402,258544,245433,1717450,1140250,160601,16423.6,4111.13,242268,281839,7519.57,13400.3
631392,329165,234184,1471910,1021110,165726,7751.01,3033.7,393498,23152.1,12183.1,10069.7
810983,431957,305469,1781920,969457,183482,12265.7,1379.09,11125.8,160640,11718.3,22420.7
1077350,386760,481674,3718230,1432810,210526,20627.9,8291.7,193806,92202.5,10222.7,24024.7
578200,332475,259670,2073690,1292700,155340,10291.6,2001.13,76735.4,66312.1,11853.8,11588.2
909115,436441,313892,2581990,1263720,163271,14640.3,4838.51,6394.1,56655.7,7460.2,21453.1
1268620,685975,700183,4119380,2548960,433021,21273.8,6072.06,80751.4,256679,27913.9,47556.7
740608,471159,219339,1831570,1193440,137770,11694.4,3300.49,66774.2,38868.3,13575,9699.17
1031990,531842,602257,3378940,1588880,288596,10981.9,1938.13,38671.4,351314,13380.7,21650.6
686407,320109,235377,1811570,966497,137588,11757.7,2672.19,35616.7,40093.5,7805.63,13747
739283,380937,270699,1618010,780250,136908,11122.1,2233.52,89124.2,62990.7,11059.1,14307.4
795766,510589,346460,2062490,1350160,229819,19415.4,3019.83,483285,107748,13558.3,14492.5
1200800,489497,424406,2729170,1494120,230140,16354.4,2062.77,24800,46355.1,7884.51,19428.8
1307260,689892,570552,3868700,1920780,304862,15400.6,2633.53,5398.67,266955,6507.49,47080.7
983694,497597,382392,2166740,1380750,236777,7993.53,1924.58,87620.7,47437.6,10753.7,15130.5
884056,405344,510288,2988600,1059720,181572,11764.1,4324.19,7418.48,43232.9,12854.4,28188.1
708608,441146,305329,1706320,1062220,193377,21389.7,2029.11,54883.3,51349.9,10819.5,16666
905378,495833,388442,2241120,1409420,247663,22418.1,2898.16,26301,64276.6,19214.3,28702.4
930147,493412,354821,1804460,904754,184261,9394.22,2797.66,8195.47,47826.1,14263.7,18920.1
982020,514324,519096,2798060,1832350,339564,8773.12,5713.75,25757.2,53451.5,13901.3,20627.6
668015,435218,178967,1110600,797737,126358,7754.58,2328,5922.85,27205.4,20582.5,10940.3
831605,410477,471338,2793140,1547040,268244,27569.5,4032.5,12989.4,400189,22504,26025.7
939830,348968,438846,3777970,1691120,212547,17267.5,6213.73,91991.9,63769.7,14342.5,31891.6
576834,402862,223586,1285130,979800,174329,5966.04,1280.74,6452.2,14716.4,7163.78,8868.67
