FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
613091,359791,211916,1159710,801323,141528,4266.32,1534.5,101414,26627.4,7286.77,9416.58
574988,333793,236717,1408810,891310,153919,8866.33,1436.31,22304.2,78123,8864.47,17387.6
422475,259635,378536,2220710,1361520,234863,13407.5,2074.08,29130.7,51959.2,6807.01,16108.7
811212,477212,565546,3112690,1782180,319741,11394.4,952.715,5999.65,45888.6,12101,19828.1
581423,297222,406162,2504420,1278080,212371,7154.26,1071.34,77309.9,46984.2,8607.29,11251.2
992167,385154,436143,2502120,995001,174663,7178.79,5094.46,121736,38738.1,12902.9,18924.2
742659,456007,304854,1902220,1266420,198608,7187.76,1406.98,9563.89,59646.2,8254.75,17124.9
698289,439930,397261,2457100,1590490,255854,9284.24,2206.54,58667.6,96207,17088.8,16900.3
653744,464908,232262,1391280,1011800,174022,14279.9,2033.1,41033.3,31474.9,7465.78,14488.1
678339,396661,544802,3321340,2475920,406187,4164.68,1469.46,297212,24025,6994.48,6624.31
965611,511952,725691,4194300,2686900,413922,9710.8,3257.05,118759,40159.5,14200.8,13742.4
648259,357650,274836,1675000,895832,149170,8196,3169.11,10634.6,43298.8,13436.4,17761.2
877791,580477,319439,2131230,1473260,222102,7396.94,2544.97,29410.4,38330.5,6835.43,12327.7
963828,574072,621230,3858900,2159870,360311,10911.9,2336.06,13208.4,50874.2,8588.48,18824.9
796813,442974,272596,1562210,921821,164769,11468.7,1860.12,37414.2,38881.4,7895.04,11818.5
662729,376551,319736,1680170,1137530,220632,14933.2,925.844,24368.3,34492.5,6451.59,16708.2
480765,289324,268367,1583240,1135720,183903,10074.9,1180.29,12251.1,231175,7393.81,16119.1
773362,378127,358104,2116210,1015700,174214,16368.8,2430.94,32488.3,120213,9719.04,16719.1
982594,437395,680414,4194300,2604920,373633,14770.6,4642.77,131318,13120.7,8203.34,14873.4
712107,427168,297162,2128270,1508130,212730,10336.2,2482.07,467820,29843.4,12205.3,10427.3
1016580,442953,651555,3642310,1784880,313435,8245.39,3779.26,13321,68757.5,12146.4,32189.7
673453,394373,410867,2470480,1787620,295115,6317.53,1049.35,5492.98,27487.3,7051.22,16848.2
775916,475714,438374,2490240,1606490,285336,12413.5,2822.84,21406.2,79378.5,8760.84,28622.7
1109830,456828,525014,3021460,1513730,269044,9459.44,7313.61,9119.8,352104,8602.36,54266.2
715384,407690,403608,2195020,1478450,276383,7098.03,2749.63,14352.2,39193,6818.02,15215.7
578987,338742,312487,1862820,1022670,174661,9036.87,1080.11,28291.7,203813,7405.34,13698.8
936013,399459,391483,1970410,926540,179459,10774.1,2366.41,20570.6,103153,6798.42,27406.2
662024,378895,485334,2891520,1842430,312801,10995.3,2189.71,17217.6,64057.8,7739.17,21714.5
703939,383105,299667,1775280,1070280,179576,9819.03,3137.28,140637,73606.5,9571.03,14401.8
939566,574481,353795,2292590,1230310,196292,11064.5,3783.71,10407.8,49641.8,9107.79,41521.7
521471,341778,284371,1547190,1068150,194568,10195.4,2622.05,11562.7,24592.5,10388.4,12634.7
1070180,542623,437681,2830790,1554600,231819,10084.2,4704.95,7455.79,287948,9755.18,32270.4
846696,493842,574605,3802430,2373220,356946,11391,6239.04,5705.5,121467,7132.05,37450.1
513217,286375,293161,2378920,1605890,199818,12021.9,4396.08,87726.7,74587.4,12166.2,14183.4
436620,303490,206031,1176680,839152,144107,13770.5,2360.2,6911.71,37337,12341.3,11961.8
789316,496959,304504,1733170,1009330,183505,12273.9,2573.39,9847.21,45756.3,13576.8,12826.4
760960,402677,292752,1920960,1170200,173333,10543.7,3443.76,51182.7,70537.2,25169.8,15424.1
904163,422741,461212,2413400,1072450,223662,11726.1,1599.84,9483.67,111162,14664.2,36332.8
695002,473230,228942,1255910,809220,152954,24183.4,1834.37,13331.8,35926.8,10430.7,18388
670210,398470,219101,1343730,873361,142536,15995.2,4155.55,452913,60378.1,7862.39,13903.7
721054,414035,357214,2178120,1158250,187348,9519.54,2594.69,16720.7,50051.4,16981.2,19420.1
553446,357555,331905,1727260,1088510,208795,8286.76,2818.06,8665.28,57955.6,7209.88,15495.3
516321,331728,293635,1946160,1299180,194977,14608.5,2757.45,7345.24,72668.8,8635.24,22610.6
1151170,631191,703413,4194300,2996400,486310,16057.5,4011.97,20562,51142,18427.2,23734.4
567069,373486,178398,1120270,827399,130117,6754.74,2361.98,67876,29862.9,6364.97,7625.64
1139700,681570,580678,3779140,1999830,300055,25266.9,3279.51,347825,52266.5,16450,32390.8
859520,313806,489996,2804070,1129440,185425,5469.14,1588.95,355725,32209.3,12167.9,24873.8
1504370,750124,635957,4194300,2189710,303025,13991.6,5409.19,6517.08,89753.7,8726,44821.1
468356,241058,338619,2520150,1441240,196571,14053.7,3510.27,7722.34,82504.1,28531,21373
845896,432143,350088,2070670,1206520,213434,14537.5,843.807,6719.44,55023.2,7809.04,25776.4
783776,467390,522645,3038630,1827300,312734,20455,2205.82,55454.2,308069,11150.5,16654
860985,518046,464672,2873200,1837730,292323,7675.36,4282.13,8172.72,243863,13410.3,39993.1
803930,444877,558913,3611510,2383820,375479,17634.7,1315.36,188869,333145,8715.12,26986.5
1209060,667016,674210,4076650,2525100,409323,13224.4,2002.5,5262.2,194605,11195.5,30689.5
513542,306123,209363,1201270,811877,137355,17602.4,2765.98,14706.6,43145.5,16759.8,11691.2
756593,407684,524440,3091340,1728700,293281,13455.9,1406.8,225804,64386.1,7426.47,17609.5
727364,449110,343071,2158560,1389020,226881,7382.27,1602.23,27806.5,40093.4,20016.7,10265.5
863470,404460,463907,3307760,1933760,272132,15693.9,1858.54,376989,41898.9,12437.4,13700.3
577452,360974,430131,3319420,2267160,290194,9902.45,2944,37211,45336.6,7871.27,11010.6
609742,298767,193148,1544100,942670,112249,17167.1,3486.92,38807.4,27394.9,10644.5,9244.63
855294,476177,303606,1635370,872657,163999,5393.9,3512.9,22832.4,27911,7609.61,12768.1
780683,374495,261979,1883660,1264390,178852,8823.55,1156.32,177151,25892.1,11033.2,10133.3
552601,348166,216186,1497840,1104080,156104,12790.6,2598.04,19272.8,39845,6781.23,15259.8
704084,459498,240007,1435660,969012,161354,7428.81,1890.24,5847.08,28677.3,10020.4,18718.1
763225,435429,424576,2305880,1426200,273588,16793,3324.94,65394.6,129662,9564.63,20120.7
898829,464156,416293,2326450,1170720,213353,5922.46,2681.3,5841.54,25815.2,7792.45,21628.5
589855,393561,297605,1829220,1257660,215077,9445.48,2391.72,193616,39306.5,10817.2,9596.97
1171710,467395,489768,2875640,1225700,214349,11238.2,1671.85,277985,50468.9,11162.5,17417
509786,304737,260184,1541870,964767,159917,13631.4,1958.54,11340,84789.5,8708.53,16198.4
1137650,491840,589070,3368600,1627720,287008,18626.5,5832.11,299133,65869.2,8708.23,52234.6
691012,435848,294040,2283000,1466250,186553,13182.5,2962.19,300457,73153.2,11887.6,11827.6
380498,255721,196505,1106280,780121,139140,7305.76,2189.84,43817.7,26806.3,8591.73,10185.6
1174420,535629,663651,3793530,2406290,409635,10442,3751.59,257322,99186.1,8994.88,21917.8
1030840,484959,342378,1807870,1031580,195707,10668.2,4645.3,8226.28,69957,8850.24,37186.3
558212,376577,316730,1946410,1356740,223072,4603.67,3465.12,109369,29509.6,6842.79,12214.4
1086070,400068,553629,3115720,1117360,204887,10239.4,6186.54,23119.1,66692.5,10104.2,40570.3
578503,339947,226041,1357700,850605,144852,7182.49,1760.04,157314,40715.9,13755.3,9715.8
1017510,626561,377800,2200470,1605900,274708,17751.7,1451.84,6512.02,37812.1,6635.77,18883
879867,481983,335183,1978060,1096740,186214,31128.4,4188.38,523029,68686,14410.3,25226
1006290,483460,658914,4194300,3513020,395165,20397.3,5012.12,27194.6,125190,7930.92,16675.9
726768,383481,220901,1232770,735800,127358,12299.7,2115.34,8046.35,38412.4,7423.88,15979.6
778176,494173,599008,4194300,2888300,362196,13942.6,2794.96,18415.2,50566,8380.77,13694
603717,340588,279850,1996450,966323,134386,14019.5,1380.02,17608.1,41327.4,7463.01,11149.8
921702,564776,569912,3051090,1866960,342278,16320.5,2128.62,11667.7,209573,10761.2,22606.5
1099550,458476,433313,2744330,976608,162486,21910.9,2589.41,255321,56648.6,10415.3,25979.9
1565870,849099,682480,4194300,2550740,412899,13416.3,4814.37,5150.18,143394,7029.65,29716.8
420295,252509,330069,2728440,1759430,216043,20643,1869.6,7657.08,400052,8753.61,30325.1
1097660,629621,683945,4125010,2659800,430189,15836.1,2005.13,91437.5,71916.4,20079.2,59683.6
1266310,505228,755305,4194300,1959770,294751,19359,1964.44,34796.4,167995,10918.5,25826.6
920659,547745,595938,3543810,1973200,336950,13515.6,1094.84,177742,57946.8,20643.5,21203.7
985055,548399,382412,2134050,1377610,238203,10400.3,1725.29,5605.22,41679,6724.62,22571.7
1191890,512566,510199,3717950,2027320,313361,12312.2,4123.59,231534,36002.8,7783.48,12352.3
1323650,707728,597483,3277220,1885080,344553,13234.8,1595.03,45779.9,74502.1,8293.5,18309
786514,484742,370621,2572860,1706040,243078,9359.21,7613.31,6047.94,55192.4,6479.69,26104.5
726725,440189,236013,1225360,806441,152332,14043.1,3492.52,21696.7,38655.1,9200.38,13850.9
617940,296275,227612,1728800,888157,119626,13471.1,5964.65,6830.68,180448,20619.6,12494.8
758446,438205,324656,1969500,1129220,190149,8571.37,2749.52,29748,49280.3,13437.9,14168.5
397982,233429,249889,2360300,1438410,150144,15386.4,5210.45,18983.6,80114.2,13720.6,12789.7
498784,303410,262269,1837810,934722,139443,14396,3663.24,44108.5,87006.2,9492.99,17208.5
774580,447599,312399,2167370,1334610,201362,10089.3,3510.96,105552,31548.9,8269.91,13078.3
1117780,578640,677285,3738490,2618630,466948,9276.51,3350.38,6120.16,43304.6,7280.98,29859.3
829725,292908,364007,2401310,1098560,171182,10640,3053.24,26925,203202,7521.79,23332.7
655348,371359,299912,1538020,982522,191494,9910.88,2497.71,13470.3,126118,10917.2,19831.3
581838,395120,269105,1505700,1116700,190554,5515.49,1895.58,83846.4,32149.9,10765.6,10379.9
741626,432098,246258,1386140,932551,167560,20595.2,3423.27,369868,37818.2,9396.65,14278.4
580216,329357,194553,1151920,684787,122242,8387.04,3094.33,186279,33981.7,10143.1,10538.5
725944,396896,328594,2130570,1167300,185321,12251.1,6045.06,6622.73,65299.7,12092.1,30069.1
781048,502984,328652,2117550,1450530,224616,9339.06,3261.44,15885.7,71125.7,8694.58,15233
1249650,516228,325734,1993130,788395,129635,22976.6,3874.7,323831,80575.2,13067.9,20017.9
759792,502941,393688,2644160,1847880,281586,19430.6,2457.14,118454,39818.5,8572.18,10102.6
1104470,554535,431058,3145220,1492960,219899,18771.3,3820.89,294652,72075.2,10704.5,21007.9
706550,446828,585628,3259530,2325760,418676,10583.5,1283.2,24245.5,40281.4,8707.48,15970.8
570196,368269,264332,1805040,1241720,185969,7794.34,2506.61,13804.7,30669,10090.4,13237.4
1128470,437220,481229,2799380,1179590,199479,20206.3,3083.78,70993.2,269344,8018.57,34156.5
638686,401308,308064,2072800,1236160,185573,14951.8,2382.15,6582.14,61602.7,10103.5,41843.4
1357000,584027,639130,3952120,1552650,259793,14114.5,3997.43,391937,97061.5,13832,39072.8
939706,342206,491677,3449850,1424080,228211,24594.8,4855.43,506050,86886.3,25110.1,23793.4
838717,517118,394658,2422830,1388810,225107,9009.98,2413.61,36870.6,50030.9,6502.24,14506.7
1134010,485550,691810,4194300,2388340,295698,26566.6,6978.39,62958.9,115865,16413.6,44768.9
1315330,585611,574762,3518070,1568450,272265,11813.3,5342.92,6639.23,46002.5,11178.7,29139.5
915268,331924,446498,3270180,1233530,190983,16676.5,2129.99,71940.4,69787,13785.8,22401.1
494951,280306,336914,1872230,1212230,227341,2764.77,1321,216676,21542.2,7623.53,10052.2
686417,430167,217922,1275920,825366,143372,8038.57,3502.43,6783.42,32173.3,7596.41,12251.3
1026200,410315,436235,2579770,1151920,193865,10961.8,3467.98,66265.2,40547.5,7961.54,45441.8
753339,401444,354669,2083860,1104970,193572,7735.6,3162.81,10089.5,34856.7,9805.71,20594.4
456235,310640,217713,1779440,1151730,141542,10830.4,2323.14,5635.06,48517.9,9911.86,15568.6
541888,363676,219036,1301330,862026,145747,7154.46,2479.57,6020.28,34378.4,7583.82,22529.1
1141450,559618,329988,1916810,1002930,169755,12823.4,1724.01,7244.38,127204,7219.1,23631.8
1195770,464914,460860,2349540,883243,167944,18508.6,3288.03,37791.2,81445.9,15026.1,32431.4
1153220,435763,782827,4194300,2562800,401549,21118.6,4816.07,170496,117994,21854.1,41831.3
594043,372986,315185,1721670,1123950,208056,9017.65,1258.89,12778.8,272102,9600.81,16796.9
748717,450417,233838,1635160,1052440,144280,8195.67,1579.18,8487.5,38148.4,12872.9,19030.1
598942,305132,324041,1820250,1001640,175629,19860,4236.69,7485.55,72959.1,10253.8,24752.1
898913,553400,396323,3289460,2003880,228976,13113.8,4906.2,5437.66,71722.2,8978.66,26953.7
474886,281439,445368,2448660,1491620,279723,12474.3,1313.56,126794,274844,8176.18,13014.1
1571090,864215,835982,4194300,2842550,415610,24185.6,2222.23,72295.1,333913,12034.4,53360.8
424402,258544,245433,1717450,1140250,160601,16423.6,4111.13,242268,281839,7519.57,13400.3
631392,329165,234184,1471910,1021110,165726,7751.01,3033.7,393498,23152.1,12183.1,10069.7
810983,431957,305469,1781920,969457,183482,12265.7,1379.09,11125.8,160640,11718.3,22420.7
1077350,386760,481674,3718230,1432810,210526,20627.9,8291.7,193806,92202.5,10222.7,24024.7
578200,332475,259670,2073690,1292700,155340,10291.6,2001.13,76735.4,66312.1,11853.8,11588.2
909115,436441,313892,2581990,1263720,163271,14640.3,4838.51,6394.1,56655.7,7460.2,21453.1
1268620,685975,700183,4119380,2548960,433021,21273.8,6072.06,80751.4,256679,27913.9,47556.7
740608,471159,219339,1831570,1193440,137770,11694.4,3300.49,66774.2,38868.3,13575,9699.17
1031990,531842,602257,3378940,1588880,288596,10981.9,1938.13,38671.4,351314,13380.7,21650.6
686407,320109,235377,1811570,966497,137588,11757.7,2672.19,35616.7,40093.5,7805.63,13747
739283,380937,270699,1618010,780250,136908,11122.1,2233.52,89124.2,62990.7,11059.1,14307.4
795766,510589,346460,2062490,1350160,229819,19415.4,3019.83,483285,107748,13558.3,14492.5
1200800,489497,424406,2729170,1494120,230140,16354.4,2062.77,24800,46355.1,7884.51,19428.8
1307260,689892,570552,3868700,1920780,304862,15400.6,2633.53,5398.67,266955,6507.49,47080.7
983694,497597,382392,2166740,1380750,236777,7993.53,1924.58,87620.7,47437.6,10753.7,15130.5
884056,405344,510288,2988600,1059720,181572,11764.1,4324.19,7418.48,43232.9,12854.4,28188.1
708608,441146,305329,1706320,1062220,193377,21389.7,2029.11,54883.3,51349.9,10819.5,16666
905378,495833,388442,2241120,1409420,247663,22418.1,2898.16,26301,64276.6,19214.3,28702.4
930147,493412,354821,1804460,904754,184261,9394.22,2797.66,8195.47,47826.1,14263.7,18920.1
982020,514324,519096,2798060,1832350,339564,8773.12,5713.75,25757.2,53451.5,13901.3,20627.6
668015,435218,178967,1110600,797737,126358,7754.58,2328,5922.85,27205.4,20582.5,10940.3
831605,410477,471338,2793140,1547040,268244,27569.5,4032.5,12989.4,400189,22504,26025.7
939830,348968,438846,3777970,1691120,212547,17267.5,6213.73,91991.9,63769.7,14342.5,31891.6
576834,402862,223586,1285130,979800,174329,5966.04,1280.74,6452.2,14716.4,7163.78,8868.67
1266080,686238,631485,4037720,2425030,386928,18273.7,4925.3,25314.3,62567.5,14917.8,20626.6
422195,233018,305148,2610920,1608410,174027,16780.6,2825.14,257326,42254,11289.1,10632.9
1002140,563569,338513,1816050,1101400,208072,22091.6,3337.1,134549,51058.5,16972.8,15882.3
637452,398794,253015,1697700,1041190,155423,7606.4,2076.72,10471.5,32858.5,7376.78,26100
668075,376978,338839,1700320,962519,194567,7275.63,1942.85,10293.3,121378,9833.21,20200.5
819135,468174,396014,2123620,1262440,241376,11859.6,3477.33,8123.81,61681.3,7918.1,24166.7
1108800,669285,464024,2766110,1881870,310348,12348.7,6225.94,9543.86,68587.7,15614.3,23388
480526,323480,209959,1901880,1284890,135407,10706.2,1255.1,520096,43694.5,21839.3,8353.07
728112,485002,380512,3172530,2192170,272590,12947.1,2292.11,194734,39527.7,8401.4,11860.7
739446,446888,225765,1621660,1086640,150655,15966.5,2586.5,209274,46353.4,6957.31,10966.4
352688,189494,183610,1350590,806464,108696,7223.15,811.357,7020.5,30501.7,6612.35,8266.91
505658,285686,275973,1943940,1122730,165604,9228.16,6535.67,142476,40734.3,8384.02,13856.3
660199,399836,420909,2812520,1776150,264209,15714.1,2103.07,40508.4,123495,6909.21,16962.3
596247,321229,326556,1872390,1161400,202935,6991.44,3464.14,28131.4,26332.3,10767.9,14886.6
849967,320475,293856,2886040,1345720,169207,14744.3,3719.64,7666.09,82926.6,13907.2,18508.6
1086750,413716,447206,3448210,1284870,181087,18501.5,4512.86,13148.2,43972.4,11539.5,22280.1
922512,524476,392007,2684830,1684140,249455,9123.71,5152.67,11232.7,48364.5,7691.89,25934
1132420,513186,435510,3510400,1451500,192084,26522.3,3981.05,65392.1,58561.3,11567.8,30789.9
1058400,430371,463579,2807380,1031810,166447,15188.9,829.298,382567,52022.1,18673.8,26600.5
1142860,613046,489287,2703060,1384030,264990,13182.3,3490.54,7213.27,57794.7,8199.78,29075.8
940609,477930,450041,2859430,1617710,245778,15270.3,5644.78,26315.5,155381,12444.2,36752
1053740,430200,431439,2890040,1308820,201711,24221.1,3763.94,26620.9,109109,19473.7,19965.5
980395,495178,442819,2960590,1924480,296028,13603.4,2401.26,63682.1,118471,7282.41,17762.3
770873,349075,377727,2211280,997078,168796,12865.8,5198.97,6565.23,40154.2,7782.31,25519.8
492525,290899,202932,1777620,1077750,122579,9801.8,1904.17,43018.7,39284.4,7697.55,10013.5
682643,391722,421359,2387450,1714710,304252,8195.77,1595.86,37581.8,182815,6866.57,15671.5
856529,495443,436009,2877480,1735080,263499,17893.7,1368.13,9488.01,104010,12433.2,21578.8
996635,547496,441297,3605710,2114630,272237,12005.6,8885.03,9794.85,69984.5,8305.88,18907.8
1179230,578506,812719,4194300,2879870,449548,18934.8,899.685,156241,247689,9321.98,29056.3
404402,267445,165076,1491250,1076040,123681,7242.47,3646.72,65965.3,27415.6,7428.01,5723.37
628685,382472,320668,1932680,1058040,178583,8499.73,1812.62,246683,33053.2,7025.66,12936.4
1215400,650552,427762,2472870,1604880,273846,21225.5,4106.5,12126.8,34799.6,9459.66,19103.7
871696,557601,468479,2768100,1894740,320765,6521.89,2890.42,28777.6,106563,8045.43,11760.4
622583,403066,176159,1057840,674170,114640,7783.01,2940.58,10772.8,27590.5,6365.26,10318
555312,330370,401610,2551530,1611830,249384,5424.78,934.22,314980,206828,10968,8512.98
615790,388556,216448,1174500,801455,147344,6358.92,1998.39,68930.2,42582,7676.95,12494.4
718588,414936,301503,1827320,1077700,182260,11236.3,1914.85,51266.7,57210.6,8998.28,13683.9
647563,436955,285578,1735080,1214780,204912,6134.77,1528.33,127261,24704.3,7323.74,8431.8
880429,539040,314504,1833070,1195270,205164,8295.61,2720.93,6453.61,78256.7,8271.48,21272.4
838999,522612,644446,4194300,3686380,407432,16428.8,1577.28,7206.38,204397,6850.96,25790.1
1220730,529213,441045,2967180,1418490,215115,11126.6,3258.24,110712,36839.1,18226.4,13559
925020,347536,635329,4194300,2295630,280211,26376.6,4150.26,7288.22,377059,12691.9,48518.6
1421340,635991,632854,3801880,1522360,260716,18925.6,3852.61,76676.6,84846,10510.2,27294.5
522238,326917,270456,2109830,1316000,176019,10138.1,2063.9,8213.97,50871.8,8869.32,24947.4
531779,308529,187266,1481160,928136,124467,11007.2,2917.83,110636,35124.4,11032.4,11855.2
1061150,452314,522309,4194300,3230960,273435,24577.2,6075.19,40834.7,68405.9,16075.8,45656.9
643631,318259,321809,3274950,1967620,184290,32926.7,8231.22,25889.6,117886,14437.8,23578.4
1310710,665234,727604,4194300,2482600,390124,12793.6,4243.83,13798.7,54097.2,19472.5,29042
1075930,396225,490595,3867840,1731670,232134,25160.4,2679.9,550647,82586.3,16747.5,22053.7
545352,367409,248383,1922530,1392610,181006,12894.8,2688.47,182190,43822.5,6645.83,10983.5
1060930,460214,333456,2352990,1117090,168015,28220.5,3719.92,467358,80385.3,9647.31,16553.7
532898,288957,257115,1932270,1190290,160983,23357.3,2747.12,11838.1,114878,11543.6,42452
956320,520358,336656,2401720,1398110,193537,18882.9,3169.2,23166.1,127215,8523.88,17479.5
1086360,667774,465226,3744980,2173680,273389,13081.8,5041.39,6740.39,76944.8,8732.6,20616
1248540,782930,639876,4141340,2515930,394032,12828.1,3930.69,8277.45,238799,11491.4,29532.1
627868,411048,202391,1107650,719143,127549,5271.49,1665.65,197016,20418.3,8054.78,8684.26
554594,367784,365153,2820520,1823060,244982,10448.6,1879.18,56040.2,45517.3,7647.71,10631.8
608441,394497,213929,1065750,698346,137600,26202,1816.24,11132,63773.7,7368.98,21303.7
414424,244638,194639,1557850,912764,117597,9517.46,1063.17,196705,50261.2,9022.66,11177.8
1052470,650738,418701,2219480,1314500,252218,14884.8,6199.27,168196,51943.6,16230.9,28991.3
870614,484450,444653,2356810,1411350,269594,13444.7,8919.85,6493.45,158012,12497.8,59527.3
1221480,483002,486731,4194300,1604490,179821,23036.4,5881.24,24650.1,101114,12022,55652.5
554359,339809,187655,1004210,624484,118170,12473.3,2461.23,97235.5,29977.4,7679.85,13491.5
1115100,582347,449382,2763760,1648410,287574,19015.7,3408.97,6294.8,79992.5,10513.2,30347.4
494394,279103,238625,1320910,727551,133024,4586.67,1114.66,6534.09,55494.8,6858.48,11676
784868,437804,240933,1497050,892473,143563,14309.6,4578.9,19193.6,52125.6,8107.61,45737.6
408244,248226,247229,1372540,863722,151606,7898.86,2184.67,40039.4,27736.8,10913.9,13060.5
586816,338601,194319,1387310,936128,131503,14849.4,1012.15,18474.7,45325.3,12343.9,20085.7
547027,330140,178878,1449820,796523,93286,7458.21,2872.65,69607.2,38828.8,7920.04,12175.6
1261890,521211,492555,3217760,1360360,223809,17063.3,5750.86,329958,53545.7,8651.54,59763.7
840092,548534,288717,1710280,1210890,204556,9498,1529.13,228835,28226.2,6950.28,13778.1
886462,543755,236596,1735880,1032560,141270,10127.7,3157.01,57568.4,61541.5,6582.04,11734
744703,397318,362264,2113720,1197120,210611,8171.39,3124.38,87003.5,72815.4,9282.82,16193.8
1110420,647031,492865,2489120,1454580,293130,16988.9,8817.03,5641.26,81071,9364.75,49262
574795,253407,332179,3047260,1336150,158147,12693.7,5091.92,6758.79,68198,13339,20005.8
634825,362298,242895,1660840,1006170,143767,18117.2,3544.59,5200.58,39477.4,7771.38,36016.9
663403,409213,451443,3095740,2048730,296998,17971.1,1505.05,66213.7,189298,13240.8,12269
684083,420205,228969,1089590,789417,166669,8084.97,1208.45,11600.7,44132.1,7312.69,11856.6
1690350,842793,884779,4194300,3215970,442801,14984.6,4641.25,7485.69,180150,7704.25,37622.7
800009,469592,307319,1573350,1057220,200288,8571.85,1657.07,15322.6,234023,12499.7,18739.6
735979,439459,303474,1725610,1130900,192940,14589.2,7414.39,5570.88,56360.1,9792.63,23312.1
457748,293438,188561,1948290,1285120,119395,11415.6,2360.61,191390,53788.9,11191.2,9344.42
1219850,593061,708752,4194300,2600560,413945,16203.5,6465.29,19518.3,101401,11602,30555.1
1094620,437295,449785,2293210,876067,191579,11682.7,6272.92,19462.3,78865.4,18288.6,22960.7
931144,463980,400163,3287370,1858760,215941,12739,5588.26,5607.39,39811.8,17905.1,16792.5
1301270,658087,641775,4194300,2859200,375066,23291.4,5043.3,8006.78,426924,30382.2,50082
779383,333856,278793,2311460,1204160,137876,9945.35,3610.08,52869.2,45429.6,7118.1,14195
946043,579719,365353,2156060,1555220,268879,12337.2,2081.93,42791.2,47149.1,6407.38,17030.9
577095,352412,275153,2101120,1424350,185106,16887.2,2860.79,72539.8,87414.1,9909.22,13099.9
462131,310913,177442,1165500,827347,127878,12206.5,1514.31,14490.1,30957.5,7943.48,10058.9
1170690,475014,511700,2890890,1342340,253688,9156.84,918.801,39589.1,25452.2,12164.2,12821.8
505036,290489,183035,1172210,805128,124842,14996.5,2283.21,5283.25,31253.5,8236.04,9540.52
733110,404459,281987,1843590,928942,142514,10966.8,2341.82,11228.2,198829,15849.4,13695.4
1153970,609843,441521,3644750,1819060,234699,20873.2,4273.14,27522.6,64953.7,18026.9,24872.6
397583,262987,271050,1852940,1173510,174146,10946.8,2418.88,7439.09,64796.3,14104.2,13988
533179,294317,388852,2267660,1462020,252191,15983.3,866.142,6791.1,336548,13447.9,29291.5
1502680,705425,716432,4194300,4019470,415221,14198.8,8743.79,8706.02,206485,8652.91,40871.8
984731,568974,687875,3698290,2320190,425999,10854,1377.22,39642,71930.7,13008,20657.5
579739,330723,295926,1734710,1194660,207174,14756.5,1027.37,5442.77,17067.9,10893.3,4547.74
514662,247868,323161,2460750,1150180,159581,21889.3,2347.21,29799,325843,9446.06,26234.4
1398310,582679,518658,3001220,1379310,224784,19834.4,4474.5,10315.6,222836,11362.2,50410
916101,557639,497788,3101160,2145830,337197,11870.2,3973.1,267930,44197.9,9773.02,14267.4
584860,411987,127113,751805,598094,100819,8947.07,1433.28,10435.8,9989.25,7415.73,7356.21
962169,436448,498702,2848230,1515690,259855,9279.94,6287.45,5687.84,58036.1,12260,46546
779835,449153,221070,1304800,693618,115293,10666.4,2375.12,9662.22,44813,15299.5,17144.9
621010,371096,360256,2896630,1803280,214316,12666.4,2716.14,5648.2,218290,12340.3,35570.9
766925,504882,326841,1842870,1361660,238676,6055.37,2221.7,76819.6,30383.2,9508,11944.7
939510,369066,640144,4194300,1931170,225086,24313.6,4400.32,6647.96,90199.1,10914.4,46100.2
462959,243275,344454,2364130,1570380,239434,22355.5,796.532,156103,71238.6,8858.78,8595.49
692653,459561,296057,2174680,1532250,204919,11761.1,2929.71,10253.4,65401.7,7244,17988.6
762232,409846,332936,2487420,1405080,191491,14072.3,2809.07,34531.2,85882.1,9553.09,17214.9
1070310,428391,346517,2686060,1187560,142095,12657.7,4487.3,45643.8,57353.3,13093.3,21021.7
1508460,890865,631008,3455890,1719540,330026,10978.1,4222.2,10002.2,103289,7249.43,21915.7
1243280,503442,725420,4194300,2584040,413817,18544.9,2674.69,62957.8,50928.9,12243.9,20722.7
1166300,467937,652670,4194300,1857470,243072,21008.5,5377.9,8571.09,259420,11788.1,53989.8
1255990,556863,462738,3390330,1825630,260436,12778.8,5020.77,7223.16,85773.2,12103.6,38702.7
619881,387613,276337,1639030,1079830,173688,6871.06,1294.48,145945,48994.7,6484.33,12734.7
939365,496823,398436,2363880,1103380,191626,25500.2,3980.51,103089,79840,18796.1,17051.4
907144,521713,356205,2185760,1360690,221146,8835.01,1920.4,72866.4,178887,9138.22,12160.2
1211990,451624,537695,4098520,1607660,202132,14276,4830.72,119463,76038.3,9546.83,33466.6
638099,383097,365393,2281380,1701770,264165,5098.44,1486.77,40239.9,22698,14862.8,13063.5
879192,365506,224309,2357920,1214850,133799,18495.4,3341.64,16179.4,60099.5,8635.88,15669.7
1032260,496448,729599,4194300,2472720,404387,9267.84,1511.23,52330.8,98110.8,7834.32,14250.6
674208,377917,286420,2527340,1732150,192723,9138.31,1114.68,353597,44594.1,11144,8157.6
1295830,582482,656585,3512100,1449330,291452,11697.6,4008.55,5461.42,77834.3,13715.3,48318.9
528142,335006,206957,1290600,827093,136796,12408.3,2132.28,73107.1,33826.4,6490.75,8624.76
